브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,22.48906,14:41:35:486,normal,2.2583559168999834,2.2401433692450303,44,46,0.7031746,0.0,
면적변화제동등D,22.47662,14:41:35:487,normal,2.2583559168999834,2.2401433692450303,44,46,0.6562881,0.0,
면적변화제동등D,22.4628,14:41:35:527,normal,2.2583559168999834,2.2401433692450303,44,46,0.6523809,0.0,
면적변화제동등D,22.45146,14:41:35:528,normal,2.2583559168999834,2.2401433692450303,44,46,0.6094017,0.0,
면적변화제동등D,22.43894,14:41:35:570,normal,2.3342670401733705,0.6909894969564446,45,47,0.6094017,0.0,
면적변화제동등D,22.42901,14:41:35:571,normal,2.3342670401733705,0.6909894969564446,45,47,0.5937729,0.0,
면적변화제동등D,22.41876,14:41:35:571,normal,2.3342670401733705,0.6909894969564446,45,47,0.5937729,0.0,
면적변화제동등D,22.40825,14:41:35:610,normal,2.3342670401733705,0.6909894969564446,45,47,0.5937729,0.0,
면적변화제동등D,22.39847,14:41:35:611,normal,2.3342670401733705,0.6909894969564446,45,47,0.5898657,0.0,
면적변화제동등D,22.38909,14:41:35:649,normal,2.3342670401733705,0.6909894969564446,45,47,0.5898657,0.0,
면적변화제동등D,22.38117,14:41:35:650,normal,2.3342670401733705,0.6909894969564446,45,47,0.5898657,0.0,
면적변화제동등D,22.37364,14:41:35:689,normal,3.387533875249782,0.6909894969564446,46,47,0.5898657,0.0,
면적변화제동등D,22.36746,14:41:35:690,normal,3.387533875249782,0.6909894969564446,46,47,0.5898657,0.0,
면적변화제동등D,22.36168,14:41:35:728,normal,3.387533875249782,0.6909894969564446,46,47,0.5898657,0.0,
면적변화제동등D,22.35789,14:41:35:729,normal,3.387533875249782,0.6909894969564446,46,47,0.5898657,0.0,
면적변화제동등D,22.35383,14:41:35:771,normal,2.3540489641743294,0.6909894969564446,47,47,0.5898657,0.0,
면적변화제동등D,22.35176,14:41:35:771,normal,2.3540489641743294,0.6909894969564446,47,47,0.5898657,0.0,
