브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,18.11096,16:22:29:856,normal,-2.533674,3.573275,43,34,0.7695971,0.0,
점멸주파수변화제동등C,18.15712,16:22:29:856,normal,8.026981,3.566122,43,34,0.7695971,0.0,
점멸주파수변화제동등C,18.20262,16:22:29:894,normal,-2.418232,3.558779,43,35,0.7695971,0.0,
점멸주파수변화제동등C,18.24831,16:22:29:895,normal,7.825756,3.551626,43,35,0.7695971,0.0,
점멸주파수변화제동등C,18.29325,16:22:29:933,normal,-1.92256,3.544235,44,35,0.7695971,0.0,
점멸주파수변화제동등C,18.33827,16:22:29:934,normal,7.341814,3.537416,44,35,0.7695971,0.0,
점멸주파수변화제동등C,18.38256,16:22:29:971,normal,-1.914787,3.530121,44,36,0.7695971,0.0,
점멸주파수변화제동등C,18.42691,16:22:29:972,normal,7.277822,3.523064,44,36,0.7695971,0.0,
점멸주파수변화제동등C,18.47052,16:22:30:010,normal,-1.906204,3.516102,44,36,0.7695971,0.0,
점멸주파수변화제동등C,18.51421,16:22:30:011,normal,7.25255,3.508806,44,36,0.7735043,0.0,
점멸주파수변화제동등C,18.55716,16:22:30:049,normal,-1.895618,3.501749,45,37,0.7735043,0.0,
점멸주파수변화제동등C,18.60016,16:22:30:050,normal,7.230854,3.541756,45,37,0.7735043,0.0,
점멸주파수변화제동등C,18.64241,16:22:30:088,normal,-1.883173,3.53694,45,37,0.7735043,0.0,
점멸주파수변화제동등C,18.68476,16:22:30:088,normal,7.295513,3.529882,45,37,0.7735043,0.0,
점멸주파수변화제동등C,18.72635,16:22:30:128,normal,-1.871586,3.522778,46,38,0.7735043,0.0,
점멸주파수변화제동등C,18.76803,16:22:30:129,normal,7.205868,3.51572,46,38,0.7735043,0.0,
점멸주파수변화제동등C,18.80894,16:22:30:166,normal,-1.853895,3.508568,46,38,0.7695971,0.0,
점멸주파수변화제동등C,18.84997,16:22:30:167,normal,7.244539,3.501368,46,38,0.7617826,0.0,
점멸주파수변화제동등C,18.89026,16:22:30:207,normal,-1.839018,3.447485,46,39,0.7617826,0.0,
점멸주파수변화제동등C,18.93145,16:22:30:243,normal,7.379341,3.345346,47,39,0.7578754,0.0,
점멸주파수변화제동등C,18.97349,16:22:30:244,normal,5.439329,3.333759,47,39,0.7539682,0.0,
점멸주파수변화제동등C,19.01419,16:22:30:282,normal,-0.2125263,3.281116,47,39,0.7539682,0.0,
점멸주파수변화제동등C,19.05583,16:22:30:283,normal,5.72381,3.227043,47,40,0.7539682,0.0,
점멸주파수변화제동등C,19.09616,16:22:30:321,normal,-0.2170563,3.218079,48,40,0.7539682,0.0,
점멸주파수변화제동등C,19.13729,16:22:30:322,normal,5.363798,3.211641,48,40,0.7539682,0.0,
점멸주파수변화제동등C,19.17712,16:22:30:359,normal,-0.2076626,3.205109,48,40,0.7539682,0.0,
점멸주파수변화제동등C,19.21783,16:22:30:360,normal,5.560303,3.198576,48,41,0.750061,0.0,
점멸주파수변화제동등C,19.25724,16:22:30:399,normal,-0.2148151,3.192186,48,41,0.750061,0.0,
점멸주파수변화제동등C,19.29759,16:22:30:400,normal,5.653906,3.141022,48,41,0.750061,0.0,
