timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
3511953.0,2025-01-09,14:18:18,1736399898956,0.878898878898879,-0.00044400044400028094,1485.7142857142856,0.14296202,0.009179424,0.10072373,0.014981997,0.38158795,0.34721377,0.0033511242,Neutral,348,162,422,158,1,1,9.0,9.0,19.4164878389476,21.2602916254693,28.635642126552707,28.844410203711913,17.029386365926403,41.048751503547585,60.13318551349163,56.08029957123981,0.0,16.0312195418814
3518506.0,2025-01-09,14:18:19,1736399899150,0.8766788766788766,-0.002220002220002404,1461.5384615384614,0.13669662,0.0085646,0.09736982,0.01668443,0.39686394,0.34052163,0.003298971,Neutral,348,163,422,159,1,1,8.06225774829855,9.055385138137417,21.095023109728988,21.400934559032695,28.178005607210743,29.68164415931166,16.1245154965971,40.11234224026316,60.13318551349163,58.137767414994535,0.0,15.033296378372908
3525059.0,2025-01-09,14:18:19,1736399899352,0.8749028749028749,-0.0017760017760016789,1402.197802197802,0.14595559,0.008821866,0.09965878,0.011333978,0.38010007,0.3510131,0.0031166074,Neutral,348,163,421,159,1,1,8.0,8.06225774829855,19.4164878389476,21.2602916254693,27.730849247724095,29.410882339705484,16.0312195418814,40.049968789001575,61.204574992397426,57.07889277132134,1.0,16.0312195418814
3531612.0,2025-01-09,14:18:19,1736399899556,0.8722388722388723,-0.002664002664002574,1481.3186813186812,0.14408472,0.0084310565,0.09721594,0.01058874,0.3857127,0.35105175,0.0029150518,Neutral,348,163,422,158,1,1,8.06225774829855,9.055385138137417,19.4164878389476,21.93171219946131,27.730849247724095,29.410882339705484,16.0312195418814,40.01249804748511,61.204574992397426,57.07889277132134,0.0,16.0312195418814
3538165.0,2025-01-09,14:18:19,1736399899764,0.8691308691308691,-0.003108003108003188,1482.7838827838827,0.14162141,0.008724959,0.09732453,0.013417981,0.3848979,0.35104993,0.0029632607,Neutral,348,162,422,159,1,1,9.0,9.055385138137417,19.209372712298546,21.2602916254693,28.635642126552707,29.68164415931166,17.029386365926403,41.048751503547585,62.12889826803627,56.0357029044876,0.0,15.033296378372908
3544718.0,2025-01-09,14:18:19,1736399899957,0.8660228660228659,-0.003108003108003188,1422.7106227106226,0.14045668,0.008718462,0.097976215,0.014224657,0.38821483,0.3472707,0.003138542,Neutral,349,162,423,159,1,1,9.0,9.055385138137417,20.0,22.67156809750927,28.178005607210743,29.410882339705484,15.033296378372908,43.04648650006177,62.20128616033595,54.037024344425184,1.0,14.035668847618199
3551271.0,2025-01-09,14:18:20,1736399900174,0.8633588633588634,-0.002664002664002574,1413.1868131868132,0.14892311,0.007888253,0.09106713,0.0064955107,0.3766446,0.36691323,0.0020682102,Neutral,353,165,426,163,1,1,6.0,7.0710678118654755,23.600847442411894,24.698178070456937,29.966648127543394,31.064449134018133,16.0312195418814,44.28317965096906,58.008620049092706,58.077534382926416,0.0,16.0
3557824.0,2025-01-09,14:18:20,1736399900385,0.8615828615828617,-0.0017760017760016789,1444.6886446886447,0.13319778,0.0065628774,0.09162775,0.0085257925,0.43148902,0.32544404,0.0031528124,Neutral,356,164,430,161,1,1,8.0,9.055385138137417,20.615528128088304,21.400934559032695,28.635642126552707,29.5296461204668,19.026297590440446,48.0,52.08646657242167,55.00909015790027,0.0,14.0
3564377.0,2025-01-09,14:18:20,1736399900584,0.8584748584748586,-0.0031080031080030768,1402.197802197802,0.14367509,0.007225307,0.09141296,0.006632076,0.39760616,0.35101447,0.0024338972,Neutral,352,163,425,160,1,1,9.0,9.055385138137417,20.808652046684813,20.615528128088304,29.5296461204668,30.23243291566195,15.033296378372908,43.04648650006177,57.14017850864661,57.0350769263968,1.0,15.033296378372908
3570930.0,2025-01-09,14:18:20,1736399900768,0.8562548562548563,-0.002220002220002293,1378.021978021978,0.1468182,0.008392796,0.09723793,0.00931382,0.38040015,0.355026,0.0028110887,Neutral,351,162,425,159,1,1,9.0,9.055385138137417,19.79898987322333,19.79898987322333,29.966648127543394,30.01666203960727,17.029386365926403,44.01136216933077,56.142675390472796,54.00925846556311,0.0,15.033296378372908
3577483.0,2025-01-09,14:18:20,1736399900980,0.8540348540348541,-0.002220002220002182,1374.3589743589744,0.1441495,0.008402486,0.09650315,0.010625648,0.3839504,0.35356995,0.002798817,Neutral,351,162,425,159,1,1,9.0,9.055385138137417,20.0,20.615528128088304,29.068883707497267,28.844410203711913,17.029386365926403,43.04648650006177,58.215118311311535,56.08029957123981,1.4142135623730951,15.033296378372908
3584036.0,2025-01-09,14:18:21,1736399901162,0.8522588522588522,-0.001776001776001901,1437.3626373626373,0.1470199,0.00903191,0.09856122,0.0114324875,0.37194145,0.3591806,0.0028324402,Neutral,350,164,425,160,1,1,9.0,9.055385138137417,18.601075237738275,20.615528128088304,30.4138126514911,30.23243291566195,15.033296378372908,41.19465984809196,59.07622195096772,58.077534382926416,0.0,15.0
3590589.0,2025-01-09,14:18:21,1736399901367,0.8504828504828504,-0.0017760017760017899,1379.4871794871794,0.14283843,0.008448276,0.09805507,0.01162061,0.38537338,0.35062695,0.0030373263,Neutral,350,163,424,160,1,1,9.055385138137417,9.055385138137417,20.0,20.615528128088304,28.178005607210743,29.68164415931166,16.1245154965971,42.01190307520001,59.21148537234985,56.0357029044876,0.0,16.0312195418814
3597142.0,2025-01-09,14:18:21,1736399901563,0.8495948495948495,-0.0008880008880008949,1333.3333333333333,0.14162819,0.0070831296,0.08816519,0.0065446766,0.39789262,0.3565812,0.002104915,Neutral,352,167,423,164,0,1,6.0,6.082762530298219,24.186773244895647,26.627053911388696,30.463092423455635,31.38470965295043,16.0312195418814,43.289721643826724,58.008620049092706,57.07889277132134,0.0,15.033296378372908
3603695.0,2025-01-09,14:18:21,1736399901768,0.849150849150849,-0.000444000444000503,1375.091575091575,0.15293607,0.009005712,0.097465724,0.008431311,0.364873,0.36474547,0.0025427083,Neutral,351,163,424,160,1,1,8.0,9.055385138137417,21.400934559032695,22.02271554554524,28.635642126552707,29.68164415931166,17.029386365926403,42.2965719651132,59.07622195096772,58.137767414994535,1.0,15.033296378372908
3610248.0,2025-01-09,14:18:21,1736399901979,0.849150849150849,0.0,1403.6630036630036,0.15956421,0.010094376,0.10259181,0.009137872,0.3468243,0.36899927,0.0027881404,Sad,350,163,424,159,1,1,8.06225774829855,9.0,20.0,21.93171219946131,29.068883707497267,28.844410203711913,16.0,43.01162633521314,58.137767414994535,55.036351623268054,0.0,14.035668847618199
3616801.0,2025-01-09,14:18:22,1736399902196,0.8495948495948495,0.000444000444000503,1363.3699633699632,0.15105855,0.00927218,0.09994181,0.010391266,0.3644199,0.36208665,0.0028297065,Neutral,350,163,424,159,1,1,8.0,9.055385138137417,21.095023109728988,21.400934559032695,28.635642126552707,29.68164415931166,17.11724276862369,41.19465984809196,59.21148537234985,58.137767414994535,0.0,15.033296378372908
3623354.0,2025-01-09,14:18:22,1736399902399,0.8495948495948495,0.0,1331.8681318681317,0.14702013,0.008428047,0.09899131,0.009545564,0.38119602,0.3517708,0.0030481433,Neutral,351,162,424,158,1,1,9.0,8.06225774829855,20.808652046684813,21.93171219946131,28.178005607210743,28.844410203711913,16.0312195418814,42.04759208325728,58.309518948453004,57.07889277132134,0.0,15.033296378372908
3629907.0,2025-01-09,14:18:22,1736399902603,0.8495948495948495,0.0,1412.4542124542124,0.1555147,0.0100602545,0.104127705,0.011068569,0.3532532,0.36285198,0.0031236375,Sad,351,163,425,159,1,1,9.0,9.055385138137417,20.0,21.2602916254693,28.635642126552707,30.23243291566195,16.1245154965971,42.04759208325728,58.137767414994535,57.07889277132134,0.0,15.132745950421556
3636460.0,2025-01-09,14:18:22,1736399902800,0.8495948495948495,0.0,1364.102564102564,0.15144415,0.009637846,0.10298962,0.01175859,0.36334285,0.3576253,0.0032017238,Neutral,351,163,425,159,1,1,9.0,8.06225774829855,21.400934559032695,21.400934559032695,29.068883707497267,29.68164415931166,17.029386365926403,41.012193308819754,58.215118311311535,58.077534382926416,1.0,15.033296378372908
3643013.0,2025-01-09,14:18:23,1736399903005,0.8495948495948495,0.0,1331.8681318681317,0.16015022,0.010643998,0.10493809,0.010563064,0.34261575,0.3680954,0.0029934575,Sad,351,162,424,159,1,1,8.0,9.055385138137417,21.400934559032695,22.02271554554524,29.068883707497267,28.844410203711913,17.029386365926403,43.104524124504614,58.137767414994535,56.0357029044876,0.0,15.033296378372908
3649566.0,2025-01-09,14:18:23,1736399903181,0.8495948495948495,0.0,1298.168498168498,0.15060595,0.008852295,0.10121469,0.009477905,0.37260163,0.35409695,0.003150525,Neutral,350,162,424,159,1,1,9.0,9.055385138137417,20.808652046684813,21.2602916254693,28.178005607210743,28.844410203711913,16.0312195418814,42.1070065428546,58.034472514187634,57.0350769263968,1.0,14.035668847618199
3656119.0,2025-01-09,14:18:23,1736399903379,0.8487068487068486,-0.0008880008880008949,1390.4761904761904,0.15736797,0.00986849,0.10330711,0.009573008,0.35094693,0.36596617,0.00297024,Sad,350,162,424,158,1,1,9.055385138137417,9.055385138137417,20.615528128088304,20.518284528683193,28.635642126552707,29.154759474226502,18.027756377319946,42.01190307520001,57.3149195236284,57.07889277132134,1.0,14.142135623730951
3662672.0,2025-01-09,14:18:23,1736399903561,0.8482628482628483,-0.00044400044400039196,1381.6849816849815,0.15515639,0.00943201,0.09843809,0.008727894,0.35345978,0.3723099,0.002475939,Sad,351,165,424,161,1,1,7.0710678118654755,7.0710678118654755,22.20360331117452,22.80350850198276,28.635642126552707,29.68164415931166,17.029386365926403,42.190046219457976,58.077534382926416,58.077534382926416,0.0,16.1245154965971
3669225.0,2025-01-09,14:18:23,1736399903766,0.8478188478188476,-0.000444000444000614,1316.4835164835165,0.1439959,0.008278018,0.09477728,0.010041545,0.38294718,0.35737824,0.0025818455,Neutral,351,162,424,159,1,1,8.0,9.055385138137417,20.808652046684813,22.02271554554524,28.653097563788805,28.844410203711913,16.0312195418814,42.04759208325728,57.14017850864661,57.07889277132134,1.0,15.033296378372908
3675778.0,2025-01-09,14:18:23,1736399903966,0.8473748473748474,-0.00044400044400028094,1330.4029304029302,0.15352833,0.010805554,0.10446502,0.01474757,0.35116524,0.36211494,0.0031734386,Sad,351,163,424,159,1,1,8.0,9.055385138137417,20.0,20.615528128088304,28.635642126552707,28.844410203711913,17.029386365926403,41.012193308819754,57.14017850864661,58.034472514187634,0.0,15.033296378372908
3682331.0,2025-01-09,14:18:24,1736399904171,0.846930846930847,-0.00044400044400039196,1374.3589743589744,0.15808137,0.010765021,0.10382768,0.0118228365,0.34143898,0.3711928,0.002871295,Sad,351,163,425,159,1,1,8.0,9.055385138137417,20.0,21.400934559032695,29.546573405388315,30.23243291566195,16.0312195418814,43.04648650006177,57.07889277132134,57.0350769263968,1.0,15.033296378372908
3688884.0,2025-01-09,14:18:24,1736399904387,0.846930846930847,0.0,1337.7289377289376,0.14952724,0.009162937,0.100381695,0.010920247,0.3680087,0.35903624,0.0029629597,Neutral,351,162,424,158,1,1,8.0,9.055385138137417,19.4164878389476,20.615528128088304,29.068883707497267,29.68164415931166,17.029386365926403,41.012193308819754,55.226805085936306,57.0350769263968,1.4142135623730951,14.035668847618199
3695437.0,2025-01-09,14:18:24,1736399904569,0.846930846930847,0.0,1332.6007326007325,0.14255953,0.007761771,0.0958088,0.009154206,0.39495322,0.3468422,0.0029203289,Neutral,352,161,425,158,1,1,9.0,9.055385138137417,20.0,20.518284528683193,29.068883707497267,28.30194339616981,18.0,43.0,57.3149195236284,55.036351623268054,1.0,15.0
3701990.0,2025-01-09,14:18:24,1736399904799,0.846930846930847,0.0,1319.4139194139193,0.13646412,0.007758887,0.095269725,0.0127263665,0.41468978,0.32978988,0.0033011744,Neutral,353,161,427,158,1,1,9.055385138137417,9.055385138137417,20.248456731316587,21.400934559032695,29.546573405388315,30.01666203960727,18.027756377319946,43.0,56.22277118748239,57.0350769263968,0.0,14.035668847618199
3708543.0,2025-01-09,14:18:25,1736399905011,0.846042846042846,-0.000888000888001006,1372.8937728937728,0.26258418,0.03411458,0.16464296,0.0117957145,0.18423906,0.33380938,0.008814122,Sad,353,159,427,156,1,1,8.06225774829855,9.055385138137417,19.4164878389476,20.808652046684813,27.730849247724095,27.784887978899608,19.026297590440446,42.0,50.08991914547278,58.077534382926416,1.0,16.0312195418814
3715096.0,2025-01-09,14:18:25,1736399905191,0.8451548451548451,-0.0008880008880008949,1348.7179487179487,0.26772988,0.032988403,0.1588033,0.008367576,0.18546584,0.3389269,0.0077179773,Sad,352,159,426,155,1,1,8.06225774829855,9.0,19.209372712298546,20.615528128088304,29.546573405388315,28.30194339616981,18.0,43.01162633521314,52.08646657242167,56.0357029044876,0.0,16.0312195418814
3721649.0,2025-01-09,14:18:25,1736399905358,0.8447108447108446,-0.000444000444000503,1309.89010989011,0.26755506,0.03243558,0.15762515,0.007815344,0.18851134,0.33843604,0.007621564,Sad,352,158,425,155,1,1,9.0,8.06225774829855,18.439088914585774,20.615528128088304,28.635642126552707,27.784887978899608,18.0,43.04648650006177,51.088159097779204,56.0357029044876,0.0,16.0
3728202.0,2025-01-09,14:18:25,1736399905586,0.8442668442668443,-0.00044400044400028094,1353.8461538461538,0.13150853,0.007158512,0.09521814,0.012958368,0.43475983,0.31456795,0.0038287018,Neutral,352,160,426,156,1,1,8.0,9.055385138137417,20.0,21.400934559032695,28.635642126552707,29.68164415931166,17.029386365926403,43.01162633521314,59.21148537234985,54.037024344425184,0.0,14.035668847618199
3734755.0,2025-01-09,14:18:25,1736399905768,0.8433788433788433,-0.000888000888001006,1358.2417582417581,0.1375325,0.007971539,0.098751135,0.013183833,0.4108795,0.3279295,0.0037519936,Neutral,351,160,425,157,1,1,9.055385138137417,9.055385138137417,19.4164878389476,20.615528128088304,29.068883707497267,28.844410203711913,16.0312195418814,42.0,58.215118311311535,58.077534382926416,0.0,16.0312195418814
3741308.0,2025-01-09,14:18:25,1736399905959,0.8438228438228438,0.000444000444000503,1316.4835164835165,0.14228296,0.007986951,0.1000061,0.010411154,0.4040893,0.33151,0.0037135263,Neutral,350,160,424,157,1,1,9.0,9.055385138137417,19.4164878389476,22.02271554554524,29.546573405388315,29.154759474226502,18.027756377319946,41.048751503547585,57.14017850864661,57.07889277132134,1.0,15.033296378372908
3747861.0,2025-01-09,14:18:26,1736399906151,0.8451548451548451,0.001332001332001287,1312.8205128205127,0.13982366,0.007931256,0.1001501,0.011454831,0.4082957,0.32847872,0.0038657282,Neutral,350,161,423,157,1,1,9.0,9.055385138137417,20.248456731316587,21.2602916254693,29.5296461204668,29.410882339705484,15.033296378372908,42.0,59.30430001273095,56.08029957123981,1.0,15.033296378372908
3754414.0,2025-01-09,14:18:26,1736399906359,0.8451548451548451,0.0,1312.8205128205127,0.15191801,0.008789315,0.10404647,0.008870538,0.38058296,0.3420991,0.0036936312,Neutral,349,162,423,157,1,1,8.06225774829855,8.06225774829855,19.4164878389476,22.02271554554524,28.635642126552707,28.844410203711913,17.029386365926403,41.0,58.42088667591412,58.077534382926416,0.0,15.033296378372908
3760967.0,2025-01-09,14:18:26,1736399906551,0.8558108558108558,0.01065601065601074,1378.7545787545787,0.14388914,0.0075820587,0.09602688,0.007975607,0.4002625,0.34122828,0.00303549,Neutral,349,162,423,158,1,1,9.0,9.055385138137417,19.209372712298546,22.02271554554524,29.966648127543394,30.23243291566195,16.0312195418814,43.0,59.135437767890075,55.036351623268054,0.0,15.033296378372908
3767520.0,2025-01-09,14:18:26,1736399906747,0.8664668664668664,0.010656010656010628,1331.8681318681317,0.1389903,0.007931568,0.09638095,0.01166589,0.40290967,0.3389433,0.003178305,Neutral,349,162,423,158,1,1,9.0,9.055385138137417,20.808652046684813,21.2602916254693,28.635642126552707,29.68164415931166,17.029386365926403,42.01190307520001,58.215118311311535,56.08029957123981,0.0,16.0312195418814
3774073.0,2025-01-09,14:18:26,1736399906959,0.8797868797868797,0.013320013320013313,1341.3919413919414,0.14923531,0.009095798,0.10162257,0.010916347,0.37485316,0.35102224,0.003254574,Neutral,349,162,423,158,1,1,9.055385138137417,9.055385138137417,19.209372712298546,21.2602916254693,28.635642126552707,28.844410203711913,17.0,41.048751503547585,58.137767414994535,57.07889277132134,0.0,16.0312195418814
3780626.0,2025-01-09,14:18:27,1736399907201,0.8939948939948941,0.014208014208014319,1407.3260073260071,0.13846059,0.0073585585,0.09016663,0.008840203,0.3996502,0.35316753,0.0023562547,Neutral,350,166,422,162,1,1,7.0,7.0710678118654755,23.021728866442675,23.600847442411894,29.546573405388315,30.528675044947494,17.029386365926403,42.04759208325728,59.033888572581766,57.07889277132134,0.0,16.0312195418814
3787179.0,2025-01-09,14:18:27,1736399907377,0.9077589077589078,0.013764013764013705,1394.139194139194,0.14245267,0.008125653,0.09373487,0.0101111885,0.38790584,0.35513097,0.002538866,Neutral,350,163,423,160,1,1,9.0,9.055385138137417,20.0,20.808652046684813,28.635642126552707,29.68164415931166,17.029386365926403,41.10960958218893,58.077534382926416,58.077534382926416,0.0,15.033296378372908
3793732.0,2025-01-09,14:18:27,1736399907565,0.9206349206349206,0.01287601287601281,1341.3919413919414,0.13744539,0.0072356625,0.09345912,0.009363828,0.4112094,0.33833298,0.002953602,Neutral,349,162,423,158,1,1,9.0,9.055385138137417,20.248456731316587,21.400934559032695,28.178005607210743,29.410882339705484,16.0312195418814,41.30375285612676,60.13318551349163,58.077534382926416,1.0,15.033296378372908
3800285.0,2025-01-09,14:18:27,1736399907772,0.9312909312909311,0.010656010656010517,1458.6080586080584,0.14030302,0.00783153,0.09633318,0.010474478,0.4026557,0.33925283,0.0031492894,Neutral,349,161,422,157,1,1,9.055385138137417,8.06225774829855,20.808652046684813,21.2602916254693,28.635642126552707,28.844410203711913,17.0,43.104524124504614,61.204574992397426,54.08326913195984,1.0,15.033296378372908
