User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,Brake_feq,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Leye_blink_rate,Reye_blink_rate,eye_blink_rate,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
18,x,17,2,17.0,98.84866001050972,-0.02880067981082503,-0.00010683799999999996,27.304398659621434,0.833137905226821,1.5996185482804991e-18,0,2.976550457053342,0.04613705989235313,3.0717860877098047,2.8970372372173694,0.17474885049243527,8,-0.07166409241035299,-8.150404962219833e-05,0.0034960188985411907,0.0072222858027435,-0.0088854278543424,0.016107713657085902,17768.0,0.0,10,-0.019306152550417063,1411.5413382429092,533.98120417918,2778.0219780219777,687.9120879120878,2090.10989010989,55,86.0,697.6744186046511,99.9729546986264,178.31116564834574,0.7948717948717948,,,0.9419354838709677,0.9032258064516129,0.47058823529411764,0.5294117647058824,0.8823529411764706,0.23981912135483868,0.02424832986451613,0.16548607838709678,0.00920917783032258,0.2084502047096774,0.3412996067096774,0.011487481087741934,Sad,Angry
2,o,1,1,60.0,92.85868613138686,0.053918359162043815,0.06574664636145985,49.567520986102835,0.8781030692883909,0.1691314529840146,451,1.9496361716390542,0.2695791876718557,2.61736844912724,1.6429731026381449,0.9743953464890953,8,0.053839160006786645,-2.101043873964852e-06,0.009521117961074228,0.0313248694215946,-0.0241027760259271,0.0554276454475217,48160.0,2640.0,21,-0.0023435224221842288,1400.4980958163771,200.66264503337462,2050.549451,1061.538462,989.0109889999999,114,85.38461538461539,702.7027027027027,99.96347031841583,187.4873733122184,0.8787878787878788,1.6710689056315249,1.8674705994468193,0.9801488833746899,0.9503722084367245,0.08333333333333333,0.11666666666666667,0.13333333333333333,0.21134634649131515,0.020771386828784117,0.1937042549305211,0.011371303352357318,0.24829853421836232,0.2823379546650124,0.03217021870471464,Sad,Neutral
2,o,2,1,52.0,71.18917089678511,0.11207489532656514,0.00014164919120135373,28.04619009959178,1.5404809488272257,0.003111628706423187,20,2.006262496430258,0.2721166006329395,2.7008648339293124,1.719758074312162,0.9811067596171503,7,0.21400399563169223,0.0005202858003922129,0.012543660340363522,0.0568819423830471,-0.0205297362175149,0.077411678600562,45795.0,3630.0,15,0.04339856153375063,1400.7446105655736,199.7484324168309,1961.904762,989.010989,972.8937729999999,107,89.78102189781022,668.2926829268292,94.84010778157844,162.22142113076254,0.6578947368421053,1.130538694105736,1.2596245863719437,1.0,0.9972677595628415,0.0,0.019230769230769232,0.019230769230769232,0.22303093021857925,0.022907584355191257,0.1779468686229508,0.010268194133879782,0.24764065286885245,0.2986673393442623,0.019538435084699456,Sad,Angry
2,o,3,1,21.0,86.47794871794872,0.0038743318717948845,-0.00010683799999999996,30.67329417880983,0.4591517439538264,1.6131644165171916e-18,0,1.569255612943228,0.03013054159629569,1.6432016540301648,1.5275622319570563,0.11563942207310851,3,-1.0220489518046045,-0.0005202649313406012,0.0017613831153705068,0.0041419390895891,-0.0030441594501483,0.0071860985397374,20414.0,0.0,9,-0.04771582898692619,1401.7105701483251,174.7277597895983,1834.432234,1113.553114,720.8791200000001,58,84.61538461538461,709.0909090909091,99.58591954639382,191.83326093250878,0.92,0.9600408897733926,0.9968044969212911,0.9665071770334929,0.9521531100478469,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.20824675316267946,0.019106660406698565,0.16238825014832534,0.007164964909090909,0.2881502201435407,0.2979014127272727,0.017041739444976077,Sad,Angry
2,o,4,1,18.0,79.06483516483516,-0.06507366277472527,-0.00010683799999999996,28.571374601982498,0.4094009481462137,1.5725252218862508e-18,0,1.3294765390444263,0.030579783244893355,1.3955029420711351,1.287748650559981,0.10775429151115423,3,-1.7002525275955478,-0.000355260168505968,0.00096794298598912,0.0023789806850728,-0.0029484208766004,0.0053274015616732,27640.0,0.0,11,-0.03326741437320573,1396.8629660923075,169.54726895866014,1854.945055,1147.252747,707.6923079999999,54,82.89473684210526,723.8095238095239,97.12418121129114,185.16401995451028,0.8571428571428571,0.9854131295427401,1.057014474026379,0.9641025641025641,0.9384615384615385,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.25743136107692305,0.02949312277948718,0.2037775635128205,0.010266496876923076,0.1876250003589744,0.286737001076923,0.024669454651282053,Sad,Angry
2,o,5,1,94.0,54.05617342130066,0.03252168927049946,0.02261785825146088,37.873024691807785,2.077940785507708,0.13370357930917742,173,2.2027727093215552,0.3884765073403433,2.9184260657665333,1.320058420874547,1.5983676448919863,13,0.769823679540245,0.0013780582206412261,0.01707998281641513,0.0861730231251608,-0.0285005925512236,0.1146736156763844,43570.0,8583.0,27,0.11850822115244623,1397.8429686154782,231.06624560694684,2376.556777,883.5164835,1493.0402934999997,160,84.86842105263158,706.9767441860465,99.75632832338243,169.50632544597616,0.7183098591549296,1.215351977278184,1.219025898473262,0.9791304347826087,0.9721739130434782,0.10638297872340426,0.1276595744680851,0.1595744680851064,0.2179938438730435,0.020109066549565215,0.1659843558591304,0.0065579955739130434,0.272622924,0.29923905048695654,0.017492766643478264,Sad,Angry
2,o,6,1,49.0,96.42646172393007,0.03545429753164556,0.018975950354430376,21.621288573629226,0.548495706128309,0.13314697004758194,70,2.0379293238963387,0.3636477627991832,3.057618481294115,1.5715807770393897,1.4860377042547253,4,0.3035720937657066,-0.0010169422665899503,0.01604995967298814,0.0737566072407227,-0.030526979813531,0.1042835870542537,53378.0,3567.0,19,-0.09120669522399888,1399.3197278817142,221.15863460859802,2054.945055,959.7069597,1095.2380953000002,96,83.03571428571428,722.5806451612904,97.41721851962255,156.34719199411433,0.6111111111111112,1.1896480402135636,1.2569471083444257,0.9542857142857143,0.9542857142857143,0.20408163265306123,0.1836734693877551,0.22448979591836735,0.14730289419428572,0.007796642814285715,0.10945291022857143,0.003443927208571428,0.4347041375428572,0.2892802351714286,0.008019253134285713,Neutral,Sad
2,o,7,1,49.0,77.74123742761353,-0.00565193145077719,0.016181386209082594,22.452872803426256,1.0900259369117216,0.11737112074546378,70,2.186662706796542,0.373572198463984,2.8667757052185543,1.4455069382729595,1.4212687669455948,6,0.7242573123806286,0.001075995104678162,0.016279409676175603,0.0748553644421916,-0.0154336696009,0.0902890340430916,52121.0,4577.0,11,0.09205848076937097,1404.08073301404,251.27353079232023,2082.783883,909.1575092,1173.6263738,94,81.0,740.7407407407408,91.3246518958367,165.83123951777,0.6875,1.090620782853972,1.2385438080307458,0.9713467048710601,0.9627507163323782,0.1836734693877551,0.20408163265306123,0.22448979591836735,0.16048742048710604,0.01041500929512894,0.12018328396561603,0.004370509358166188,0.4020119190544413,0.2928761829226361,0.009655674203438396,Neutral,Sad
2,o,8,1,72.0,21.694773519163764,35.17221911950754,0.00024717791823461097,29.274946993451064,63.94310980338805,0.004753511288978801,31,2.3512569169018875,0.3617825005204287,3.095094018184449,1.8106370468281117,1.2844569713563374,8,1.189804117749657,0.0012318893228059056,0.019096378345385797,0.0802634415911203,-0.0281095579787098,0.1083729995698301,32198.0,10189.0,26,0.10570914309388148,1398.390810076242,285.77039242539865,2346.520147,872.5274725,1473.9926745000002,131,85.71428571428571,700.0,100.0,175.8098145983065,0.7727272727272727,1.8126194146559078,1.8300487375595416,0.9697624190064795,0.9503239740820735,0.16666666666666666,0.2361111111111111,0.2638888888888889,0.18768390811447083,0.01467958247948164,0.16102004548164148,0.006240491170626351,0.3207944282073434,0.28473840742980566,0.024843138568034558,Neutral,Sad
2,o,9,1,38.0,78.99854809437386,35.597200585655166,-0.00010683799999999997,47.39451075079653,65.96146843223956,1.7214834061072954e-18,0,2.371486527374321,0.2955692480365964,3.0753895688495465,1.9745130757564735,1.100876493093073,4,1.2470225978120693,-0.0019979780301092034,0.012584143460312752,0.0461862979249096,-0.0281095579787098,0.0742958559036194,38357.0,3565.0,19,-0.1771097395889668,1395.912336278644,253.42060371824485,2346.520147,944.3223443,1402.1978027,81,84.46601941747574,710.3448275862069,99.46348346107557,167.33200530681512,0.7,1.142954487041065,1.120947224667744,0.9796610169491525,0.9661016949152542,0.13157894736842105,0.21052631578947367,0.23684210526315788,0.20455600454237285,0.018472035820338982,0.17018967315593223,0.00802918154237288,0.2885720223050847,0.2885932322372882,0.02158785414237288,Neutral,Sad
2,o,10,1,10.0,84.40981340704907,-0.04133219523151348,-0.00010683799999999994,13.861346113512038,0.3739133795529677,1.4641789563564106e-18,0,1.9392598746160847,0.12562626523843073,2.2158731845344217,1.7795992999627093,0.43627388457171246,1,0.024490303035987183,-0.002835951172606649,0.001460895870137564,0.0003088227059022,-0.0060750447221722,0.006383867428074399,30765.0,0.0,12,-0.25048570274283066,1401.0209145890324,270.7712409233232,2118.681319,985.3479853,1133.3333337,41,80.89887640449439,741.6666666666666,90.90593428863096,161.24515496597098,0.65,1.002743254626847,1.1020999255426756,0.9741935483870968,0.9612903225806452,0.4,0.5,0.5,0.23264293670967742,0.024242249806451614,0.219443314,0.00897683575483871,0.2151419143870968,0.24926932496774193,0.050283420006451605,Sad,Angry
2,o,11,1,91.0,60.06827386692382,-0.26720677515139823,0.00029728749778206364,27.63966299534005,1.9666907687712518,0.00345822784332199,87,1.6348722159142437,0.09458283750631952,1.835219986727356,1.4571060285261144,0.3781139582012416,8,-0.836455546831412,-0.00034699230877842125,0.002133591610307974,0.0143480180256876,-0.0027578885034955,0.0171059065291831,98615.0,0.0,46,-0.032543450632648095,1399.5656724112498,262.68008915707776,2169.230769,988.2783883,1180.9523806999998,151,81.02893890675242,740.4761904761905,91.4422112841501,165.1445647689541,0.6818181818181818,1.139975570838863,1.2817859038032482,0.9678571428571429,0.9642857142857143,0.0989010989010989,0.0989010989010989,0.13186813186813187,0.20595422126785715,0.017866789689285716,0.17819008645357143,0.006581067735714286,0.2869498576785714,0.2742284294642857,0.030229548394642855,Neutral,Sad
2,o,12,1,58.0,14.282469267771246,43.14926870980225,0.016266508530197753,20.9997417913123,69.04904590210963,0.03900957981529628,737,1.7354142672950184,0.28056671571761316,2.825708284957433,1.4571060285261144,1.3686022564313185,7,-0.5520771911431389,0.003427976390745156,0.012409403116528937,0.0502904614191925,-0.0146830201847599,0.0649734816039524,,6949.0,25,0.2980064800938862,1395.572543389514,247.37562878037176,2091.575092,996.3369963,1095.2380957,110,85.39325842696628,702.6315789473684,99.96536796432936,170.56057308448834,0.7272727272727273,1.998981920280777,2.1280711805682775,0.9462915601023018,0.9002557544757033,0.1896551724137931,0.3448275862068966,0.39655172413793105,0.2121187659488491,0.019401447534526852,0.17987822253964192,0.007511142777493606,0.26470355301790277,0.286577367314578,0.029809503823529412,Sad,Sad
2,o,13,1,28.0,78.02787456445994,20.170340287199476,-0.00010683799999999997,41.36539035191605,55.74277758276868,1.6673239729401666e-18,0,2.2807824866755766,0.34608195616583143,2.976146646768345,1.7493986503392494,1.2267479964290957,4,0.9904705820738715,0.001217576241081285,0.015558376538918922,0.0502904614191925,-0.0232672006926539,0.0735576621118464,25411.0,4787.0,15,0.1044558378219322,1399.6351947346939,235.14734003379817,2115.750916,1019.047619,1096.703297,67,82.3943661971831,728.2051282051282,95.93993299420363,164.49566416599487,0.6764705882352942,1.2735142213407533,1.3606898756318981,0.9755102040816327,0.9714285714285714,0.17857142857142858,0.17857142857142858,0.25,0.1839425064897959,0.013998200489795918,0.15886555309795916,0.006309779032653061,0.3307261200816327,0.2821701037142857,0.023987736755102042,Neutral,Sad
2,o,14,1,16.0,112.81976744186046,-0.04524183691860463,-0.00010683799999999996,19.521026206869124,1.4817365692300335,1.5589938847352903e-18,0,2.4708460205171243,0.2485730368394049,3.0587046996785068,2.195319744882956,0.863384954795551,2,1.5280561444119907,-0.0008961854435110787,0.014112155162465528,0.0329675923626173,-0.0261642070690504,0.0591317994316677,21216.0,3405.0,3,-0.08063279046327285,1392.507672484324,251.30969099393695,2188.278388,984.6153846,1203.6630034000002,50,80.55555555555556,744.8275862068965,89.38952687459118,147.19601443879745,0.5416666666666666,0.8865767012344354,0.9948586701885856,0.9945945945945946,0.9945945945945946,0.0625,0.0625,0.0625,0.17771700086486486,0.011857853275675677,0.14513861043243242,0.004912385675675676,0.35300294199999993,0.288420726054054,0.018950484567567566,Neutral,Sad
2,o,15,1,48.0,83.35299625468164,0.07208967200686642,0.001514713662921348,23.14557603629321,1.0516761529205838,0.012676041488614176,76,2.285319513096675,0.2659823455106554,2.8525180122975264,1.9828487116562117,0.8696693006413148,6,1.0033033430492753,-0.00022991721327976074,0.013461122629497894,0.0492257271178797,-0.0248093469925398,0.0740350741104195,33580.0,5244.0,18,-0.022291931272560576,1404.9418789401736,255.67325845156077,2135.531136,988.2783883,1147.2527477,96,84.28571428571428,711.8644067796611,99.29368485340208,176.63521732655693,0.78,1.8661540456086363,1.9866106009085476,0.953757225433526,0.9393063583815029,0.2916666666666667,0.3333333333333333,0.3541666666666667,0.21867415500000004,0.019962764106936415,0.16883489156069362,0.010419282742774568,0.25664162699421966,0.3058072929479769,0.01965998632947977,Sad,Angry
2,o,16,1,23.0,62.30397319291527,-0.021975406146481562,-0.00010683799999999996,20.39898926275047,0.5198450473421675,1.6402484246510882e-18,0,1.9049368673157108,0.11790075855052659,2.1456922828985507,1.7485905847540524,0.39710169814449836,2,-0.07259067198202745,-0.0014094444698748462,0.0027139385140999028,0.0144046467937311,-0.0062707871577272,0.0206754339514583,41761.0,0.0,11,-0.1255756096264444,1401.2354312227271,237.752072699329,1946.520147,1038.095238,908.4249089999998,58,81.45695364238411,736.5853658536586,93.06723916262884,162.22142113076254,0.6578947368421053,0.714283813030634,0.7779152625734505,0.9863636363636363,0.9863636363636363,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.22589081125454546,0.020315664281818177,0.17700600172727274,0.005911877840909091,0.2500260482272727,0.29881420454545454,0.0220353931,Sad,Neutral
2,o,17,1,28.0,54.938396624472574,-0.0373777098649789,-0.00010683799999999996,28.450775111326493,0.45721247728855857,1.6808680182728783e-18,0,1.6496697960390656,0.053618032545497595,1.762165364255079,1.581426336966994,0.18073902728808489,2,-0.7946013032957856,8.825653839443283e-05,0.0024281534785061346,0.010840605183236,-0.0032038883742993,0.0140444935575353,3190.0,0.0,17,0.005568514719527872,1400.825297120816,288.54573932996766,2330.40293,936.996337,1393.4065930000002,64,80.0,750.0,86.60254037844386,163.29931618554522,0.6666666666666666,0.8000642619766919,0.883229680918382,0.9795918367346939,0.9795918367346939,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.18223777006530614,0.012057888518367347,0.1436605229632653,0.004289108281632653,0.34535298648979595,0.2953630487346939,0.017038679346938777,Neutral,Sad
2,x,1,2,52.0,92.10437478470547,0.026966227354460914,0.00040997926283155365,30.423574042039736,0.5705889417165958,0.016071269988908683,3,2.4395070372470387,0.377411278661949,3.3932832873271144,1.9260340991153504,1.467249188211764,6,0.2898178585082132,-0.0012326139621158126,0.021055396074072304,0.103397540063792,-0.0409132889044898,0.1443108289682818,60244.0,4599.0,15,-0.08094406663533736,1391.4857744854794,283.3596670735878,2237.362637,983.1501832,1254.2124538000003,90,75.0,800.0,67.93662204867574,133.77121081198774,0.21052631578947367,1.5797775548336237,1.6923074518710814,0.9397260273972603,0.9287671232876712,0.28846153846153844,0.38461538461538464,0.4230769230769231,0.19314943137808221,0.01647567198630137,0.1620416635890411,0.009356894457534248,0.2958533713150685,0.3038439382191781,0.019279036663013695,Sad,Neutral
2,x,2,2,91.0,69.2782786885246,-0.028195934067622958,-0.00010683799999999994,22.332017817184255,1.3055687130063158,1.8433325689437633e-18,0,2.0871067452582537,0.2693290517889702,2.919736483281251,1.7946493282613278,1.125087155019923,10,-0.4134574410183551,-0.00012616918529206254,0.010944121516966642,0.0495878162060476,-0.0210777689340762,0.0706655851401238,84782.0,3653.0,25,-0.006808049456210988,1403.5350270516935,259.22842210365906,2098.901099,1021.978022,1076.9230770000001,143,74.72527472527472,802.9411764705883,41.905314261102966,81.64965809277261,0.09523809523809523,1.1272160072141257,1.3029445231670573,0.9857397504456328,0.9768270944741533,0.08791208791208792,0.14285714285714285,0.14285714285714285,0.19817361859180035,0.016060555190730838,0.1503111086506239,0.006518661433155081,0.30002096238859177,0.31502122775401076,0.013893867336898395,Sad,Neutral
2,x,3,2,22.0,67.69660678642714,0.02224259647205589,-0.00010683799999999996,14.369483129012636,0.3509337689876108,1.6131532651443049e-18,0,1.8854396195469134,0.20593621964884448,2.4452078058358677,1.6985539964281224,0.7466538094077453,2,-0.81591882219059,0.001971190623541711,0.010070465203476549,0.0308533808099704,-0.0187909502274146,0.049644331037385,3024.0,1017.0,11,0.1337230516664954,1414.9416475162786,271.4096932573526,2111.355311,1057.875458,1053.4798529999998,53,75.0,800.0,58.976782461958855,115.47005383792515,0.13333333333333333,1.2329001244135016,1.3378491169992743,0.9441860465116279,0.9395348837209302,0.45454545454545453,0.5,0.5454545454545454,0.18882787920000002,0.015179668358139537,0.1492241042883721,0.009898260027906978,0.31502649818604656,0.3065950287906976,0.015248561325581394,Sad,Neutral
