User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
6,x,3,1,24.0,68.53151364764268,0.04602155588585605,-0.00010683799999999994,22.538896632528505,1.2687674072903228,5.422356527301775e-20,1.855501831546667,0.10621067376655378,2.123809524,1.722344322,0.4014652019999998,9,-0.23754024415555552,0.001211233248888889,0.012057046359744254,0.052747253,-0.013186813,0.065934066,188.0,1236.0,32,0.0680888323288889,1398.2840862844444,82.17626530181988,1655.677656,1284.981685,370.6959710000001,63,42.857142857142854,1400.0,0.0,,,2.8617247364471234,2.875753501685946,0.9733333333333334,0.9822222222222222,0.13725130756,0.00901293064,0.1115998458,0.008408573591111112,0.4594697438666666,0.2633218621333333,0.010935740795555555,Neutral,Sad
6,x,4,1,19.0,99.1090410958904,-0.007331027090411005,3.4497084931506894e-05,33.11618387167432,1.021081822607466,0.0019102730971554632,1.857391941405,0.10981366800779642,2.116483516,1.709157509,0.4073260070000002,8,-0.23239149314,-0.00149450543,0.008724642249323176,0.045421245,-0.014652015,0.060073259999999996,33562.0,0.0,31,-0.10363950662,1402.556776515,78.96795246597335,1619.047619,1265.934066,353.1135529999999,52,,,,,,1.2909312130523902,1.2849140133426107,0.955,0.98,0.18606663859999997,0.013320850145,0.11947111854999999,0.00473797763,0.33954589755000003,0.33115737089999997,0.005700147525,Sad,Sad
6,x,5,1,96.0,54.325648414985594,0.13957153445725268,0.02851259727223823,39.34384731649221,1.7208402976481803,0.15222960785050965,1.8716123553442905,0.2577103839861818,2.857875458,1.490842491,1.367032967,19,-0.1936543955778547,0.0005399445207612458,0.01836008767177282,0.131868132,-0.048351648,0.18021978,51396.0,5046.0,88,0.025483351714532865,1402.3815861297578,92.3757489745193,1867.399267,1154.578755,712.820512,156,,,,,,4.744777993613909,4.786201242875167,0.9065743944636678,0.9117647058823529,0.13379776727335643,0.009013365515570934,0.10699403743944637,0.013699200593425605,0.45341806567474047,0.2741067090069204,0.008970849801038063,Neutral,Sad
6,x,6,1,46.0,103.99672131147541,-0.38599798214754105,0.029918095071475415,30.17000027782391,4.124228897348085,0.1636328124105923,1.9485946857714287,0.2617710433265859,2.916483516,1.622710623,1.293772893,10,0.016049207196825396,0.0033955463333333333,0.02479042611916753,0.152380952,-0.029304029,0.181684981,,3828.0,51,0.2067232280285714,1404.7374847428573,100.58335604372877,1789.74359,1191.208791,598.534799,80,,,,,,7.002929310397315,6.446637667739257,0.9365079365079365,0.7873015873015873,0.1715913041904762,0.015620252085714287,0.1367026024095238,0.023262993911111113,0.3492999157904762,0.29085623645714287,0.012666700507936508,Neutral,Sad
6,x,7,1,45.0,97.31105228325612,0.006586371551952376,0.029737932450033085,38.514185347398474,4.134564337137111,0.16424687337073438,2.0236040382408538,0.3372757223110265,2.964835165,1.622710623,1.3421245420000003,13,0.22037832253658537,0.00033949796951219494,0.022458393225549034,0.152380952,-0.043956044,0.19633699599999999,41798.0,2429.0,40,0.012761369771341461,1401.8739390914636,118.18955460395206,1806.593407,1180.21978,626.3736270000002,86,,,,,,3.398795137583313,3.14831817470366,0.8689024390243902,0.7560975609756098,0.14956647814024387,0.014029626201219511,0.1329947884359756,0.04976302561890244,0.35421972017682923,0.2850047670762195,0.014421597085365855,Neutral,Sad
6,x,8,1,75.0,16.265121668597914,27.279198407816917,0.059194081921205094,25.22850922107063,59.53647218150948,0.10573737317724674,2.2018584356985293,0.16313776488262383,2.597069597,1.896703297,0.7003663,15,0.7059519492242647,0.000414781294117647,0.014941440050232183,0.064468864,-0.021978022,0.086446886,61026.0,1383.0,38,0.01753947072794116,1406.439883625,116.55799606906946,1778.754579,1213.919414,564.835165,78,62.06896551724138,966.6666666666666,213.43747458109496,447.21359549995793,1.0,17.69509713691713,18.525501407775128,0.8713235294117647,0.8492647058823529,0.10633796146691177,0.007861923558823529,0.10870584046691176,0.026243782650735296,0.5200591960808822,0.20056469455514706,0.030226605735294114,Neutral,Sad
6,x,9,1,46.0,56.59198664440734,29.08973753047079,1.3733338230384061e-05,33.28749390377628,68.26345881984929,0.0016541444352768156,2.0790516569842517,0.14915549565811173,2.466666667,1.824908425,0.6417582420000001,9,0.3714203260984252,-0.0008018228188976374,0.010993520736762134,0.04981685,-0.021978022,0.07179487200000001,47218.0,767.0,36,-0.05967619269685039,1400.023074031496,98.20457646113724,1673.260073,1243.956044,429.3040289999999,70,67.24137931034483,892.3076923076923,216.48072737646592,244.94897427831782,0.16666666666666666,8.935543861903144,8.742893019382464,0.9409448818897638,0.905511811023622,0.09874936815354331,0.006963804062992127,0.12333247735826772,0.0296974097007874,0.5082819892440944,0.18884358428740158,0.044131370582677173,Neutral,Sad
6,x,10,1,12.0,86.98787878787878,-0.015974760565656602,-0.00010683799999999996,27.46435795897121,0.7641675363700677,4.067127780730747e-20,1.8065799231226993,0.21834356823029827,2.544322344,1.650549451,0.8937728929999997,7,-0.37080589599999997,0.005366412809815951,0.01363466747631541,0.054212454,-0.011721612,0.065934066,,2365.0,29,0.3318105564478528,1400.7820400306748,88.51562263238577,1630.03663,1284.981685,345.0549450000001,40,,,,,,4.345147394936667,4.019458910338871,0.950920245398773,0.9570552147239264,0.14753461519018404,0.01119128299386503,0.13108796445398774,0.01600661034355828,0.40202500276073616,0.2756637298773006,0.0164907976993865,Neutral,Sad
6,x,11,1,72.0,76.92656434474617,-0.5947818627107438,0.004445049411570248,41.957437781002795,4.269759124798264,0.022852868688713956,2.412378426182266,0.2490406394706149,2.888644689,1.675457875,1.213186814,18,1.2794186167906403,0.001068225733990148,0.018355629482910748,0.064468864,-0.038095238,0.10256410199999999,62439.0,5747.0,50,0.05901240433004927,1397.5261191748768,93.05231598857598,1712.820513,1259.340659,453.47985399999993,109,,,,,,5.6585073722095425,5.424915028853763,0.9655172413793104,0.9556650246305419,0.08638422325123153,0.0046126781108374384,0.0932079335221675,0.02249378412068966,0.5841485215517241,0.19271637151970444,0.016436489640394087,Neutral,Sad
6,x,12,1,59.0,10.474488403819919,16.54145958788267,0.010279688898226468,13.85404131942706,62.22412057635803,0.03558809391165914,2.1429225536488095,0.09292218164383459,2.473992674,2.008058608,0.465934066,16,0.5454077472589285,0.00021803601488095244,0.009072658153820861,0.042490842,-0.011721612,0.054212454,58170.0,589.0,55,0.005052398431547615,1397.863247842262,100.59832435284356,1704.761905,1218.315018,486.44688700000006,94,75.0,800.0,0.0,0.0,0.0,5.886024636828861,5.751761857313039,0.9672619047619048,0.9375,0.08181797139880953,0.00502238499702381,0.10511959081250002,0.049801853633928576,0.5430428426785715,0.16692375700595238,0.048271599059523815,Neutral,Sad
6,x,13,1,40.0,88.51225577264654,9.486254116809947,-0.00010683799999999997,41.01910439149369,38.064907240874284,2.710986999207472e-20,2.272209211565574,0.17135203693583004,2.850549451,2.027106227,0.823443224,10,0.897590875795082,0.0006125023360655736,0.01799644198833419,0.095238095,-0.027838828,0.12307692299999999,39432.0,2973.0,38,0.030088461905737714,1397.1176364303278,88.46161661357979,1722.344322,1243.223443,479.12087899999983,68,,,,,,3.693012925144004,3.829794096554,0.9385245901639344,0.9262295081967213,0.10870666407377048,0.0058178385409836065,0.10631518510655738,0.015729734913934423,0.5102098966803279,0.23941042340163932,0.013810256975409838,Neutral,Sad
6,x,14,1,24.0,120.45014807502469,-0.16703864983711741,0.0037445815281342554,27.58551655189464,2.7903855221035276,0.027946585151814793,2.301992808385321,0.1617582765379305,2.715750916,2.084249084,0.6315018320000001,7,0.9787228386605504,0.001243404986238532,0.014309047729605846,0.06007326,-0.023443223,0.083516483,20806.0,2230.0,36,0.07013071200000001,1401.0619350137615,96.7151881612421,1731.135531,1243.223443,487.9120879999998,55,,,,,,3.949786071361928,4.141848910661885,0.9678899082568807,0.981651376146789,0.09870409080733945,0.006585037376146789,0.09681676730733944,0.03771770702293579,0.5219020438073395,0.2265215475,0.011752807403669725,Neutral,Sad
6,x,15,1,44.0,108.09627118644067,-0.020874478128813576,0.002538238597966102,25.056603665384657,2.20091618079464,0.023226964828092243,2.302978400913793,0.13735246344183538,2.66007326,2.073992674,0.586080586,10,0.9814076404275862,0.0004698749931034487,0.017622756397509622,0.086446886,-0.020512821,0.106959707,36584.0,2668.0,38,0.0210361653275862,1397.7769357172415,97.8346948636472,1731.135531,1243.223443,487.9120879999998,80,,,,,,6.741557703959108,6.969162034408743,0.9724137931034482,0.9655172413793104,0.12028123634137933,0.008235880986206897,0.12382175372413792,0.022151350189655174,0.462369220637931,0.24411477812068968,0.01902578547931035,Neutral,Sad
6,x,16,1,33.0,57.80750798722045,2.108313704648562,0.001360929292332268,44.82696888005219,20.883921516611107,0.012967714104117697,2.48973651830888,0.38268722364612096,3.549450549,2.073992674,1.475457875,8,1.490145812833977,0.0016349159575289578,0.030161314373199025,0.140659341,-0.051282051,0.191941392,15782.0,4555.0,41,0.09497920715057916,1400.0678857760615,112.08182250122991,1783.882784,1105.494505,678.388279,68,73.97260273972603,811.1111111111111,45.812284729085114,0.0,0.0,5.979655198080032,6.048461493372507,0.9691119691119691,0.9459459459459459,0.08168901321235521,0.0048786588223938224,0.08918858522007721,0.03565580686872587,0.597653228011583,0.17509361304633206,0.01584109334362934,Neutral,Sad
6,x,17,1,22.0,88.93283950617284,-0.2148555081580248,0.0028311849086419755,37.24577108242129,2.9670395764150426,0.01469948413764674,2.60855946775,0.1611753066286739,3.106959707,2.39047619,0.7164835170000003,9,1.8138252918520406,-8.970622448979596e-05,0.02309387139863872,0.0996337,-0.033699634,0.133333334,5777.0,2666.0,21,-0.014479438464285736,1398.9123121479588,89.9894039218717,1638.095238,1252.014652,386.08058600000004,54,,,,,,4.649288894341318,4.341613961160784,0.9540816326530612,0.9030612244897959,0.10212926222959184,0.005815252642857143,0.10749292544387755,0.02073807016326531,0.5255674139795918,0.21836157814285712,0.01989549873979592,Neutral,Sad
7,o,1,2,57.0,75.27871825876663,-0.34832307082829495,0.00034670508162031445,29.795284906349938,2.514497021883058,0.015055989531084502,0.6992984223435897,0.047365889134754105,0.767898768,0.62004662,0.14785214800000002,26,-0.8364996140820512,0.0002948619153846154,0.0015989653742653554,0.010656011,-0.002220002,0.012876013,8995.0,0.0,83,0.04434092703076923,1400.6461914256413,232.55062070095323,2136.263736,1092.307692,1043.9560439999998,92,71.83098591549296,835.2941176470588,94.60657319070445,153.0184111352012,0.5121951219512195,1.198030151904225,1.2475797070817913,0.8333333333333334,0.8487179487179487,0.14342934314871794,0.011285824800000002,0.12145700236666666,0.07398587857179487,0.3560522840769231,0.2829600536717949,0.01082961358974359,Neutral,Sad
7,o,2,2,47.0,69.52640264026402,-0.04814945501980202,0.0022719733656765676,28.414940502720032,3.195035772353224,0.017465919223545488,0.8661874073764706,0.09353549867640414,1.090687091,0.718614719,0.372072372,9,-0.10129838321470588,0.0001619296529411765,0.0050951755744072505,0.043956044,-0.008436008,0.052392052,49377.0,1226.0,77,0.02629797510882352,1404.5658263235296,221.30607528427868,2160.43956,1091.575092,1068.8644679999998,82,73.46938775510205,816.6666666666666,79.93052538854532,129.09944487358058,0.25,1.2087901498461593,1.2680822788032617,0.9676470588235294,0.9647058823529412,0.21427246395882352,0.017981328605882356,0.15218279047058822,0.006606818444117647,0.2593533773235294,0.33928331894117647,0.010319905364705884,Sad,Neutral
7,o,3,2,21.0,75.79746192893401,-0.06262898266497463,-0.00010683799999999997,16.147085916679583,1.2898560492937303,2.7111936387737186e-20,0.7214880357809524,0.020255784258905802,0.759018759,0.687534688,0.0714840710000001,1,-0.7387470207380953,-0.00034251432857142856,0.0002319296448747835,0.000444,-0.000888001,0.001332001,41792.0,0.0,49,-0.042170451042857146,1405.1002965428572,226.86329359194838,2115.750916,1117.948718,997.8021979999999,51,73.50993377483444,816.2162162162163,85.46696378833457,146.0593486680443,0.3333333333333333,0.9259861858046661,0.9714681370649724,0.9428571428571428,0.9333333333333333,0.21968631161904764,0.016233489019047618,0.13631888642857143,0.003882059695238095,0.2619614441428571,0.3554063514285714,0.006511460104761905,Sad,Neutral
7,o,4,2,18.0,81.46592119275826,0.03988488005324815,-0.00010683799999999997,21.974598099115575,1.38606171624964,2.7112273663527355e-20,0.6791328329897436,0.01684524982422195,0.723054723,0.654234654,0.06882006899999993,5,-0.9253357115333334,-6.147680512820513e-05,0.0014352825773906752,0.007548008,-0.002220002,0.00976801,34164.0,0.0,46,-0.004025092164102562,1406.6046773897435,241.34804559069894,2183.150183,1008.058608,1175.0915750000001,50,78.78787878787878,761.5384615384615,78.82269819968921,137.64944032233706,0.47368421052631576,1.3304494442817323,1.4141393343823072,0.9384615384615385,0.9435897435897436,0.16917185253846154,0.011074669374358975,0.14027530413846154,0.007959354866666667,0.3492397555384616,0.3077816552307693,0.014497404497435898,Neutral,Sad
7,o,5,2,93.0,46.81881336838153,0.05401140740330454,0.0006279033987983477,23.54146538492401,2.3085381551166084,0.007914040673432817,0.6703152264563279,0.09203173570364194,1.246087246,0.618714619,0.6273726270000001,19,-0.9641801875169339,0.0008539689251336897,0.006550584099293136,0.077700078,-0.01998002,0.097680098,825.0,1961.0,143,0.12022874865953653,1402.2330610427807,221.70338522062292,2222.710623,1094.505495,1128.2051279999998,137,74.75728155339806,802.5974025974026,82.13708208229558,118.46977555181847,0.2982456140350877,1.3754447423615257,1.3543314626494591,0.8823529411764706,0.893048128342246,0.1541223934527629,0.01221614258110517,0.11783268715508022,0.12974412713725492,0.2969899592424242,0.2792031227468805,0.00989156856684492,Sad,Sad
7,o,6,2,48.0,92.03721488595438,0.07670378273409363,0.0022195229957983195,17.584324312560693,4.188798399732724,0.020543494970513627,1.0352937883391302,0.1382393155197918,1.47963148,0.857586858,0.6220446220000001,13,0.6436712110753623,0.0004954787797101451,0.01166195594315468,0.091908092,-0.019047619,0.110955711,49407.0,1987.0,77,0.07157074738260867,1405.1112172927535,219.74017087223007,2065.934066,1112.820513,953.1135529999999,84,73.91304347826087,811.7647058823529,92.13600097624104,171.67901505579042,0.34210526315789475,1.1045659712844296,1.1414468081685156,0.8898550724637682,0.8898550724637682,0.16825470618550725,0.017586851185507246,0.1362237668637681,0.11775559336811595,0.25487983884637677,0.2941057568811594,0.011193485753623188,Sad,Neutral
7,o,7,2,48.0,104.91985428051002,0.03964918152094718,0.0013764336909532486,21.567025881752098,3.3044696834013165,0.013691350961256496,1.2730540313333334,0.28503972807580885,2.267399267,0.938394938,1.329004329,6,1.69108379677971,0.0002715480985507247,0.02062305284292101,0.168498168,-0.042490842,0.21098901,55386.0,3346.0,76,0.0411765439101449,1395.973881211594,211.44014916617098,2093.772894,1065.201465,1028.571429,82,72.15189873417722,831.578947368421,97.61703679469163,166.41005886756872,0.46153846153846156,1.1069905726086633,1.1936510295961136,0.8869565217391304,0.8898550724637682,0.17267451886956522,0.013437211907246376,0.13444353293913044,0.015283224110144928,0.3258091560289855,0.3297305895072463,0.008621769295652174,Sad,Neutral
7,o,8,2,71.0,22.41276102088167,35.27216917799768,0.03868271324037124,29.818942684212136,64.24285299039111,0.07959163587393239,0.8312846573413044,0.07848244576798828,1.011211011,0.724830725,0.2863802860000001,14,-0.25505655218695655,0.0001785655391304349,0.003666397076352532,0.026640027,-0.008880009,0.035520036,17773.0,1217.0,101,0.028555962202173896,1397.389711726087,202.13100208483806,2076.190476,1046.886447,1029.3040290000001,115,75.0,800.0,94.28090415820634,151.49527937243175,0.3770491803278688,1.5286661523714538,1.6588104631244411,0.8717391304347826,0.8782608695652174,0.16877656427826088,0.009463298482608695,0.11598454479999999,0.0038977164913043473,0.37375369856521745,0.3214074934565217,0.006716682026086956,Neutral,Sad
7,o,9,2,37.0,73.08782287822878,35.42105822540591,0.02576207353062731,42.21971873996463,67.37164677687747,0.07396360119513531,0.8963480962862067,0.04154689661215645,1.011211011,0.840714841,0.17049617000000006,12,0.031569437072413796,-6.583454137931041e-05,0.003557628230889168,0.026640027,-0.005328005,0.031968032,40388.0,650.0,60,-0.004616545868965516,1402.7636731034481,226.7281761008738,2234.432234,1046.886447,1187.5457869999998,72,74.22680412371133,808.3333333333334,107.6903998610007,176.69044171975446,0.4146341463414634,1.455208359783756,1.4540880825616616,0.8724137931034482,0.8655172413793103,0.17848931685517241,0.01120902544827586,0.1232769847724138,0.004412819337931034,0.3514663314482759,0.3234967585517241,0.007648762265517241,Sad,Sad
7,o,10,2,10.0,101.04407713498622,0.1632269578650138,-0.00010683799999999996,31.701889090795962,1.7057269748180781,4.0671589248628306e-20,0.8662520275161291,0.03603637416956184,0.92995893,0.788766789,0.141192141,8,-0.10101370992258064,0.00027499385161290315,0.00380677011349549,0.02042402,-0.003996004,0.024420024000000002,24213.0,382.0,35,0.0416442337548387,1394.4984048258063,299.69352867875153,2125.274725,1078.388278,1046.8864470000003,37,72.65625,825.8064516129032,67.04712803492428,90.97176522946842,0.20689655172413793,1.2400526123542455,1.2821854888075013,0.896774193548387,0.9096774193548387,0.2402390300645161,0.019749049858064516,0.13783597336774192,0.0035779227161290322,0.2297534968387097,0.3630396749032258,0.005804856348387097,Sad,Angry
